pos,cov,cov_roll
15582,1.3076923076923077,1.276315789473684
15583,1.3846153846153846,1.2789473684210526
15584,1.3846153846153846,1.2815789473684212
15585,1.3846153846153846,1.2815789473684212
15586,1.3846153846153846,1.2815789473684212
15587,1.3846153846153846,1.2868421052631578
15588,1.3846153846153846,1.298582995951417
15589,1.3846153846153846,1.3076923076923077
15590,1.3846153846153846,1.3076923076923077
15591,1.3076923076923077,1.3076923076923077
15592,1.3076923076923077,1.3076923076923077
15593,1.3076923076923077,1.3076923076923077
15594,1.3076923076923077,1.3076923076923077
15595,1.3,1.3076923076923077
15596,1.2857142857142858,1.3076923076923077
15597,1.2947368421052632,1.3076923076923077
15598,1.3076923076923077,1.3076923076923077
15599,1.3,1.3076923076923077
15600,1.3,1.3076923076923077
15601,1.3105263157894738,1.3076923076923077
15602,1.3105263157894738,1.3076923076923077
15603,1.2857142857142858,1.3076923076923077
15604,1.2947368421052632,1.3076923076923077
15605,1.2755102040816326,1.3076923076923077
15606,1.2653061224489797,1.3076923076923077
15607,1.2755102040816326,1.3076923076923077
15608,1.2142857142857142,1.3076923076923077
15609,1.2307692307692308,1.3076923076923077
15610,1.3105263157894738,1.3076923076923077
15611,1.3157894736842106,1.3076923076923077
15612,1.2894736842105263,1.3076923076923077
15613,1.2736842105263158,1.3076923076923077
15614,1.2578947368421052,1.3038461538461539
15615,1.2578947368421052,1.3
15616,1.2448979591836735,1.3
15617,1.2959183673469388,1.2979591836734694
15618,1.316326530612245,1.2979591836734694
15619,1.3333333333333333,1.2979591836734694
15620,1.3368421052631578,1.2979591836734694
15621,1.3333333333333333,1.2979591836734694
15622,1.3333333333333333,1.2979591836734694
15623,1.3333333333333333,1.2979591836734694
15624,1.3333333333333333,1.2979591836734694
15625,1.3333333333333333,1.2979591836734694
15626,1.3265306122448979,1.3
15627,1.3265306122448979,1.3038461538461539
15628,1.3076923076923077,1.3038461538461539
15629,1.3076923076923077,1.3076923076923077
15630,1.2959183673469388,1.3076923076923077
15631,1.2653061224489797,1.3018053375196232
15632,1.2653061224489797,1.2959183673469388
15633,1.2777777777777777,1.2959183673469388
15634,1.2959183673469388,1.2959183673469388
15635,1.3061224489795917,1.3010204081632653
15636,1.3061224489795917,1.3061224489795917
15637,1.2959183673469388,1.3061224489795917
15638,1.3061224489795917,1.3061224489795917
15639,1.2842105263157895,1.3061224489795917
15640,1.2736842105263158,1.3061224489795917
15641,1.2894736842105263,1.3010204081632653
15642,1.2842105263157895,1.3010204081632653
15643,1.268421052631579,1.3010204081632653
15644,1.263157894736842,1.3010204081632653
15645,1.2578947368421052,1.3010204081632653
15646,1.263157894736842,1.3010204081632653
15647,1.2947368421052632,1.3010204081632653
15648,1.2789473684210526,1.2959183673469388
15649,1.2842105263157895,1.2959183673469388
15650,1.2842105263157895,1.295327604726101
15651,1.3076923076923077,1.295327604726101
15652,1.3210526315789475,1.295327604726101
15653,1.3263157894736841,1.295327604726101
15654,1.3263157894736841,1.295327604726101
15655,1.3157894736842106,1.295327604726101
15656,1.2777777777777777,1.2921052631578949
15657,1.2448979591836735,1.2868421052631578
15658,1.2244897959183674,1.2842105263157895
15659,1.2777777777777777,1.2842105263157895
15660,1.2777777777777777,1.2842105263157895
15661,1.268421052631579,1.2842105263157895
15662,1.2777777777777777,1.2842105263157895
15663,1.2777777777777777,1.2842105263157895
15664,1.2777777777777777,1.2815789473684212
15665,1.2777777777777777,1.278362573099415
15666,1.2777777777777777,1.2777777777777777
15667,1.263157894736842,1.2777777777777777
15668,1.268421052631579,1.2777777777777777
15669,1.2473684210526317,1.2777777777777777
15670,1.236842105263158,1.2777777777777777
15671,1.2526315789473683,1.2777777777777777
15672,1.263157894736842,1.2777777777777777
15673,1.2789473684210526,1.2777777777777777
15674,1.2947368421052632,1.2777777777777777
15675,1.305263157894737,1.2777777777777777
15676,1.305263157894737,1.2777777777777777
15677,1.305263157894737,1.2777777777777777
15678,1.305263157894737,1.2777777777777777
15679,1.305263157894737,1.2777777777777777
15680,1.3,1.2777777777777777
15681,1.2894736842105263,1.2777777777777777
15682,1.2894736842105263,1.2777777777777777
15683,1.3076923076923077,1.2777777777777777
15684,1.3076923076923077,1.2777777777777777
15685,1.3076923076923077,1.2777777777777777
15686,1.3076923076923077,1.2777777777777777
15687,1.3076923076923077,1.278362573099415
15688,1.2789473684210526,1.2789473684210526
15689,1.2789473684210526,1.2789473684210526
15690,1.2777777777777777,1.2789473684210526
15691,1.2777777777777777,1.2789473684210526
15692,1.2789473684210526,1.2789473684210526
15693,1.2789473684210526,1.2789473684210526
15694,1.2789473684210526,1.2789473684210526
15695,1.2842105263157895,1.2815789473684212
15696,1.2857142857142858,1.2849624060150378
15697,1.2842105263157895,1.2849624060150378
15698,1.2947368421052632,1.287593984962406
15699,1.2857142857142858,1.287593984962406
15700,1.2857142857142858,1.287593984962406
15701,1.2857142857142858,1.287593984962406
15702,1.2857142857142858,1.287593984962406
15703,1.2947368421052632,1.2894736842105263
15704,1.2947368421052632,1.2894736842105263
15705,1.2894736842105263,1.2894736842105263
15706,1.3,1.2894736842105263
15707,1.3,1.2894736842105263
15708,1.3,1.2894736842105263
15709,1.3157894736842106,1.2894736842105263
15710,1.3105263157894738,1.2894736842105263
15711,1.3210526315789475,1.2894736842105263
15712,1.3157894736842106,1.2921052631578949
15713,1.2857142857142858,1.287593984962406
15714,1.2857142857142858,1.2857142857142858
15715,1.2947368421052632,1.2857142857142858
15716,1.3,1.2857142857142858
15717,1.3,1.2857142857142858
15718,1.3,1.287593984962406
15719,1.3,1.2921052631578949
15720,1.2789473684210526,1.2921052631578949
15721,1.2346938775510203,1.2921052631578949
15722,1.2473684210526317,1.2921052631578949
15723,1.2346938775510203,1.2921052631578949
15724,1.2244897959183674,1.2921052631578949
15725,1.2346938775510203,1.2921052631578949
15726,1.2473684210526317,1.2921052631578949
15727,1.2473684210526317,1.2921052631578949
15728,1.2473684210526317,1.287593984962406
15729,1.2526315789473683,1.287593984962406
15730,1.2473684210526317,1.287593984962406
15731,1.263157894736842,1.287593984962406
15732,1.263157894736842,1.287593984962406
15733,1.2736842105263158,1.2857142857142858
15734,1.2736842105263158,1.2823308270676692
15735,1.2894736842105263,1.2823308270676692
15736,1.268421052631579,1.276315789473684
15737,1.268421052631579,1.2736842105263158
15738,1.2714285714285714,1.2725563909774436
15739,1.2714285714285714,1.2714285714285714
15740,1.2714285714285714,1.2714285714285714
15741,1.2714285714285714,1.2714285714285714
15742,1.2714285714285714,1.2714285714285714
15743,1.2714285714285714,1.2714285714285714
15744,1.3,1.2714285714285714
15745,1.3142857142857143,1.2714285714285714
15746,1.3285714285714285,1.2714285714285714
15747,1.3,1.2714285714285714
15748,1.3,1.2714285714285714
15749,1.3142857142857143,1.2714285714285714
15750,1.3285714285714285,1.2714285714285714
15751,1.3285714285714285,1.2714285714285714
15752,1.3285714285714285,1.2714285714285714
15753,1.3142857142857143,1.2714285714285714
15754,1.3285714285714285,1.2714285714285714
15755,1.3142857142857143,1.2725563909774436
15756,1.3142857142857143,1.2736842105263158
15757,1.2857142857142858,1.2796992481203007
15758,1.2857142857142858,1.2857142857142858
15759,1.2857142857142858,1.2857142857142858
15760,1.2857142857142858,1.2857142857142858
15761,1.3142857142857143,1.287593984962406
15762,1.3,1.2947368421052632
15763,1.2857142857142858,1.2947368421052632
15764,1.2857142857142858,1.2947368421052632
15765,1.2857142857142858,1.292857142857143
15766,1.2857142857142858,1.292857142857143
15767,1.2857142857142858,1.292857142857143
15768,1.2857142857142858,1.292857142857143
15769,1.2857142857142858,1.292857142857143
15770,1.2210526315789474,1.292857142857143
15771,1.231578947368421,1.292857142857143
15772,1.2142857142857142,1.292857142857143
15773,1.2428571428571429,1.292857142857143
15774,1.2571428571428571,1.2857142857142858
15775,1.2571428571428571,1.2857142857142858
15776,1.2571428571428571,1.2857142857142858
15777,1.231578947368421,1.2857142857142858
15778,1.2263157894736842,1.2857142857142858
15779,1.2,1.2857142857142858
15780,1.2105263157894737,1.2857142857142858
15781,1.2,1.2857142857142858
15782,1.1736842105263159,1.2857142857142858
15783,1.168421052631579,1.2857142857142858
15784,1.168421052631579,1.2714285714285714
15785,1.2421052631578948,1.2571428571428571
15786,1.2263157894736842,1.2571428571428571
15787,1.2157894736842105,1.25
15788,1.2105263157894737,1.242481203007519
15789,1.1894736842105262,1.236842105263158
15790,1.1894736842105262,1.231578947368421
15791,1.1894736842105262,1.2289473684210526
15792,1.1736842105263159,1.2263157894736842
15793,1.1789473684210525,1.223684210526316
15794,1.1789473684210525,1.2184210526315788
15795,1.1789473684210525,1.2150375939849622
15796,1.163265306122449,1.212406015037594
15797,1.163265306122449,1.2105263157894737
15798,1.183673469387755,1.2052631578947368
15799,1.183673469387755,1.2
15800,1.183673469387755,1.194736842105263
15801,1.1734693877551021,1.1894736842105262
15802,1.153061224489796,1.1894736842105262
15803,1.153061224489796,1.1865735767991406
15804,1.153061224489796,1.183673469387755
15805,1.153061224489796,1.183673469387755
15806,1.1428571428571428,1.181310418904404
15807,1.153061224489796,1.1789473684210525
15808,1.153061224489796,1.1789473684210525
15809,1.1428571428571428,1.1763157894736842
15810,1.1428571428571428,1.1736842105263159
15811,1.1428571428571428,1.173576799140709
15812,1.1428571428571428,1.1709452201933406
15813,1.1428571428571428,1.1709452201933406
15814,1.183673469387755,1.173576799140709
15815,1.183673469387755,1.173576799140709
15816,1.153061224489796,1.1683673469387754
15817,1.153061224489796,1.163265306122449
15818,1.153061224489796,1.1581632653061225
15819,1.153061224489796,1.153061224489796
15820,1.153061224489796,1.153061224489796
15821,1.1428571428571428,1.153061224489796
15822,1.153061224489796,1.153061224489796
15823,1.163265306122449,1.153061224489796
15824,1.163265306122449,1.153061224489796
15825,1.183673469387755,1.153061224489796
15826,1.1734693877551021,1.153061224489796
15827,1.1734693877551021,1.153061224489796
15828,1.183673469387755,1.153061224489796
15829,1.183673469387755,1.153061224489796
15830,1.1938775510204083,1.153061224489796
15831,1.183673469387755,1.153061224489796
15832,1.183673469387755,1.153061224489796
15833,1.183673469387755,1.153061224489796
15834,1.183673469387755,1.153061224489796
15835,1.1938775510204083,1.1581632653061225
15836,1.183673469387755,1.163265306122449
15837,1.183673469387755,1.1683673469387754
15838,1.163265306122449,1.1683673469387754
15839,1.163265306122449,1.1683673469387754
15840,1.1938775510204083,1.1734693877551021
15841,1.183673469387755,1.1785714285714286
15842,1.183673469387755,1.183673469387755
15843,1.153061224489796,1.183673469387755
15844,1.1734693877551021,1.1785714285714286
15845,1.1734693877551021,1.1734693877551021
15846,1.1538461538461537,1.1734693877551021
15847,1.1538461538461537,1.1734693877551021
15848,1.153061224489796,1.1734693877551021
15849,1.1326530612244898,1.1734693877551021
15850,1.1224489795918366,1.1734693877551021
15851,1.1326530612244898,1.1734693877551021
15852,1.1326530612244898,1.1734693877551021
15853,1.1538461538461537,1.1734693877551021
15854,1.0769230769230769,1.1734693877551021
15855,1.0157894736842106,1.1734693877551021
15856,1.0210526315789474,1.1734693877551021
15857,1.1904761904761905,1.1734693877551021
15858,1.2142857142857142,1.1734693877551021
15859,1.163265306122449,1.1683673469387754
15860,1.153061224489796,1.163265306122449
15861,1.1020408163265305,1.163265306122449
15862,1.1020408163265305,1.1585557299843012
15863,1.1020408163265305,1.1538461538461537
15864,1.0816326530612246,1.1538461538461537
15865,1.0816326530612246,1.153453689167975
15866,1.030612244897959,1.153061224489796
15867,1.030612244897959,1.153061224489796
15868,1.030612244897959,1.1428571428571428
15869,1.030612244897959,1.1326530612244898
15870,1.030612244897959,1.1326530612244898
15871,1.030612244897959,1.1275510204081631
15872,1.0408163265306123,1.1122448979591835
15873,1.0612244897959184,1.1020408163265305
15874,1.0612244897959184,1.1020408163265305
15875,1.0510204081632653,1.0918367346938775
15876,1.0408163265306123,1.0816326530612246
15877,1.0510204081632653,1.0792778649921506
15878,1.0510204081632653,1.0690737833594977
15879,1.0408163265306123,1.0612244897959184
15880,1.0408163265306123,1.056122448979592
15881,1.0408163265306123,1.0510204081632653
15882,1.0510204081632653,1.0510204081632653
15883,1.0408163265306123,1.0510204081632653
15884,1.0408163265306123,1.0459183673469388
15885,1.0918367346938775,1.0510204081632653
15886,1.1122448979591837,1.0510204081632653
15887,1.1326530612244898,1.0510204081632653
15888,1.1326530612244898,1.0510204081632653
15889,1.1326530612244898,1.0510204081632653
15890,1.1326530612244898,1.0510204081632653
15891,1.1326530612244898,1.0510204081632653
15892,1.153061224489796,1.0510204081632653
15893,1.1326530612244898,1.0510204081632653
15894,1.0918367346938775,1.0510204081632653
15895,1.0714285714285714,1.0510204081632653
15896,1.0,1.0510204081632653
15897,1.0,1.0510204081632653
15898,1.0769230769230769,1.0510204081632653
15899,1.0769230769230769,1.056122448979592
15900,1.0769230769230769,1.0612244897959184
15901,1.0769230769230769,1.066326530612245
15902,1.0769230769230769,1.0741758241758241
15903,1.0,1.0741758241758241
15904,1.0,1.0741758241758241
15905,1.0,1.0741758241758241
15906,0.9387755102040817,1.0741758241758241
15907,0.9285714285714286,1.0741758241758241
15908,0.9285714285714286,1.0741758241758241
15909,1.0,1.0741758241758241
15910,1.0,1.0741758241758241
15911,1.0,1.0741758241758241
15912,1.0,1.0741758241758241
15913,1.0,1.0741758241758241
15914,1.0,1.0741758241758241
15915,1.0,1.0357142857142856
15916,1.0,1.0
15917,1.0,1.0
15918,1.0769230769230769,1.0
15919,1.0769230769230769,1.0
15920,1.0769230769230769,1.0
15921,0.9285714285714286,1.0
15922,0.9285714285714286,1.0
15923,1.0,1.0
15924,1.0,1.0
15925,1.0,1.0
15926,1.0,1.0
15927,1.0,1.0
15928,1.0,1.0
15929,1.0,1.0
15930,1.0,1.0
15931,1.0,1.0
15932,1.0,1.0
15933,1.0,1.0
15934,1.0,1.0
15935,1.0,1.0
15936,1.0769230769230769,1.0
15937,1.0769230769230769,1.0
15938,1.0769230769230769,1.0
15939,1.0769230769230769,1.0
15940,1.0769230769230769,1.0
15941,1.0769230769230769,1.0
15942,1.0769230769230769,1.0
15943,1.0769230769230769,1.0
15944,1.0769230769230769,1.0
15945,1.0769230769230769,1.0
15946,1.0769230769230769,1.0
15947,1.0769230769230769,1.0384615384615383
15948,1.0769230769230769,1.0384615384615383
15949,1.0,1.0
15950,1.1538461538461537,1.0
15951,1.1538461538461537,1.0384615384615383
15952,1.1538461538461537,1.0769230769230769
15953,1.1538461538461537,1.0769230769230769
15954,1.1538461538461537,1.0769230769230769
15955,1.1538461538461537,1.0769230769230769
15956,1.2307692307692308,1.0769230769230769
15957,1.2307692307692308,1.0769230769230769
15958,1.2307692307692308,1.0769230769230769
15959,1.2307692307692308,1.0769230769230769
15960,1.2307692307692308,1.0769230769230769
15961,1.2307692307692308,1.0769230769230769
15962,1.2307692307692308,1.0769230769230769
15963,1.2307692307692308,1.0769230769230769
15964,1.2307692307692308,1.1153846153846154
15965,1.2307692307692308,1.1538461538461537
15966,1.2307692307692308,1.1538461538461537
15967,1.2307692307692308,1.1538461538461537
15968,1.2307692307692308,1.1538461538461537
15969,1.2307692307692308,1.1538461538461537
15970,1.2307692307692308,1.1923076923076923
15971,1.2307692307692308,1.2307692307692308
15972,1.2307692307692308,1.2307692307692308
15973,1.2307692307692308,1.2307692307692308
15974,1.2307692307692308,1.2307692307692308
15975,1.2307692307692308,1.2307692307692308
15976,1.1538461538461537,1.2307692307692308
15977,1.1538461538461537,1.2307692307692308
15978,1.1538461538461537,1.2307692307692308
